Epoch 955: Loss=0.4067, Accuracy=76.4169, Precision=0.7659, F1=0.7624
Epoch 956: Loss=0.4068, Accuracy=76.3421, Precision=0.7667, F1=0.7618
Epoch 957: Loss=0.4066, Accuracy=76.4505, Precision=0.7659, F1=0.7629
Epoch 958: Loss=0.4057, Accuracy=76.5176, Precision=0.7667, F1=0.7635
Epoch 959: Loss=0.4066, Accuracy=76.3613, Precision=0.7628, F1=0.7622
Epoch 960: Loss=0.4088, Accuracy=76.5329, Precision=0.7685, F1=0.7640
Epoch 961: Loss=0.4068, Accuracy=76.3719, Precision=0.7666, F1=0.7625
Epoch 962: Loss=0.4081, Accuracy=76.4907, Precision=0.7676, F1=0.7636
Epoch 963: Loss=0.4059, Accuracy=76.4955, Precision=0.7657, F1=0.7635
Epoch 964: Loss=0.4062, Accuracy=76.3335, Precision=0.7631, F1=0.7614
Epoch 965: Loss=0.4075, Accuracy=76.4859, Precision=0.7677, F1=0.7641
Epoch 966: Loss=0.4074, Accuracy=76.3537, Precision=0.7650, F1=0.7618
Epoch 967: Loss=0.4054, Accuracy=76.3469, Precision=0.7661, F1=0.7628
Epoch 968: Loss=0.4043, Accuracy=76.5837, Precision=0.7669, F1=0.7646
Epoch 969: Loss=0.4059, Accuracy=76.4658, Precision=0.7655, F1=0.7636
Epoch 970: Loss=0.4065, Accuracy=76.3249, Precision=0.7653, F1=0.7616
Epoch 971: Loss=0.4059, Accuracy=76.2923, Precision=0.7665, F1=0.7627
Epoch 972: Loss=0.4079, Accuracy=76.5636, Precision=0.7657, F1=0.7633
Epoch 973: Loss=0.4051, Accuracy=76.3575, Precision=0.7647, F1=0.7621
Epoch 974: Loss=0.4047, Accuracy=76.6172, Precision=0.7691, F1=0.7648
Epoch 975: Loss=0.4063, Accuracy=76.3498, Precision=0.7647, F1=0.7623
Epoch 976: Loss=0.4067, Accuracy=76.4064, Precision=0.7666, F1=0.7630
Epoch 977: Loss=0.4061, Accuracy=76.5310, Precision=0.7674, F1=0.7642
Epoch 978: Loss=0.4064, Accuracy=76.4342, Precision=0.7655, F1=0.7635
Epoch 979: Loss=0.4047, Accuracy=76.5636, Precision=0.7686, F1=0.7651
Epoch 980: Loss=0.4060, Accuracy=76.4438, Precision=0.7665, F1=0.7631
Epoch 981: Loss=0.4061, Accuracy=76.4284, Precision=0.7647, F1=0.7629
Epoch 982: Loss=0.4049, Accuracy=76.5300, Precision=0.7687, F1=0.7649
Epoch 983: Loss=0.4053, Accuracy=76.4217, Precision=0.7673, F1=0.7638
Epoch 984: Loss=0.4040, Accuracy=76.4246, Precision=0.7661, F1=0.7631
Epoch 985: Loss=0.4051, Accuracy=76.5530, Precision=0.7669, F1=0.7648
Epoch 986: Loss=0.4063, Accuracy=76.3680, Precision=0.7670, F1=0.7627
Epoch 987: Loss=0.4059, Accuracy=76.3508, Precision=0.7629, F1=0.7615
Epoch 988: Loss=0.4054, Accuracy=76.5300, Precision=0.7681, F1=0.7640
Epoch 989: Loss=0.4066, Accuracy=76.3498, Precision=0.7651, F1=0.7629
Epoch 990: Loss=0.4059, Accuracy=76.4131, Precision=0.7645, F1=0.7622
Epoch 991: Loss=0.4061, Accuracy=76.6057, Precision=0.7682, F1=0.7646
Epoch 992: Loss=0.4066, Accuracy=76.4275, Precision=0.7667, F1=0.7636
Epoch 993: Loss=0.4069, Accuracy=76.4524, Precision=0.7664, F1=0.7637
Epoch 994: Loss=0.4043, Accuracy=76.5386, Precision=0.7662, F1=0.7644
Epoch 995: Loss=0.4039, Accuracy=76.6585, Precision=0.7697, F1=0.7651
Epoch 996: Loss=0.4037, Accuracy=76.6009, Precision=0.7684, F1=0.7656
Epoch 997: Loss=0.4035, Accuracy=76.6307, Precision=0.7665, F1=0.7655
Epoch 998: Loss=0.4066, Accuracy=76.2243, Precision=0.7645, F1=0.7611
Epoch 999: Loss=0.4055, Accuracy=76.4160, Precision=0.7678, F1=0.7627
Epoch 1000: Loss=0.4057, Accuracy=76.3306, Precision=0.7640, F1=0.7618
Epoch 1001: Loss=0.4056, Accuracy=76.4830, Precision=0.7676, F1=0.7651
Epoch 1002: Loss=0.4036, Accuracy=76.5741, Precision=0.7700, F1=0.7648
Epoch 1003: Loss=0.4043, Accuracy=76.3929, Precision=0.7638, F1=0.7629
Epoch 1004: Loss=0.4033, Accuracy=76.6105, Precision=0.7698, F1=0.7647
Epoch 1005: Loss=0.4041, Accuracy=76.4658, Precision=0.7649, F1=0.7636
Epoch 1006: Loss=0.4060, Accuracy=76.2482, Precision=0.7646, F1=0.7615
Epoch 1007: Loss=0.4041, Accuracy=76.5684, Precision=0.7671, F1=0.7645
Epoch 1008: Loss=0.4036, Accuracy=76.6124, Precision=0.7663, F1=0.7648
Epoch 1009: Loss=0.4033, Accuracy=76.6652, Precision=0.7708, F1=0.7655
Epoch 1010: Loss=0.4052, Accuracy=76.5559, Precision=0.7659, F1=0.7646
Epoch 1011: Loss=0.4028, Accuracy=76.6105, Precision=0.7685, F1=0.7654
Epoch 1012: Loss=0.4026, Accuracy=76.6968, Precision=0.7690, F1=0.7659
Epoch 1013: Loss=0.4046, Accuracy=76.5463, Precision=0.7673, F1=0.7648
Epoch 1014: Loss=0.4037, Accuracy=76.4370, Precision=0.7656, F1=0.7640
Epoch 1015: Loss=0.4030, Accuracy=76.4160, Precision=0.7676, F1=0.7630
Epoch 1016: Loss=0.4025, Accuracy=76.7217, Precision=0.7674, F1=0.7661
Epoch 1017: Loss=0.4041, Accuracy=76.4169, Precision=0.7640, F1=0.7625
Epoch 1018: Loss=0.4057, Accuracy=76.3987, Precision=0.7679, F1=0.7634
Epoch 1019: Loss=0.4047, Accuracy=76.7160, Precision=0.7688, F1=0.7659
Epoch 1020: Loss=0.4035, Accuracy=76.4955, Precision=0.7670, F1=0.7640
Epoch 1021: Loss=0.4041, Accuracy=76.5032, Precision=0.7674, F1=0.7643
Epoch 1022: Loss=0.4026, Accuracy=76.6604, Precision=0.7684, F1=0.7649
Epoch 1023: Loss=0.4041, Accuracy=76.5616, Precision=0.7667, F1=0.7637
Epoch 1024: Loss=0.4033, Accuracy=76.5108, Precision=0.7669, F1=0.7643
Epoch 1025: Loss=0.4029, Accuracy=76.4830, Precision=0.7663, F1=0.7640
Epoch 1026: Loss=0.4032, Accuracy=76.5233, Precision=0.7670, F1=0.7644
Epoch 1027: Loss=0.4048, Accuracy=76.5214, Precision=0.7668, F1=0.7642
Epoch 1028: Loss=0.4041, Accuracy=76.4188, Precision=0.7681, F1=0.7636
Epoch 1029: Loss=0.4038, Accuracy=76.6307, Precision=0.7684, F1=0.7658
Epoch 1030: Loss=0.4073, Accuracy=76.4227, Precision=0.7662, F1=0.7627
Epoch 1031: Loss=0.4049, Accuracy=76.6355, Precision=0.7688, F1=0.7652
Epoch 1032: Loss=0.4042, Accuracy=76.6431, Precision=0.7673, F1=0.7649
Epoch 1033: Loss=0.4046, Accuracy=76.4974, Precision=0.7664, F1=0.7641
Epoch 1034: Loss=0.4053, Accuracy=76.4370, Precision=0.7669, F1=0.7633
Epoch 1035: Loss=0.4039, Accuracy=76.6364, Precision=0.7672, F1=0.7643
Epoch 1036: Loss=0.4021, Accuracy=76.5032, Precision=0.7673, F1=0.7642
Epoch 1037: Loss=0.4033, Accuracy=76.5425, Precision=0.7677, F1=0.7641
Epoch 1038: Loss=0.4037, Accuracy=76.6163, Precision=0.7670, F1=0.7650
Epoch 1039: Loss=0.4044, Accuracy=76.5041, Precision=0.7668, F1=0.7639
Epoch 1040: Loss=0.4037, Accuracy=76.6364, Precision=0.7688, F1=0.7657
Epoch 1041: Loss=0.4034, Accuracy=76.5530, Precision=0.7661, F1=0.7638
Epoch 1042: Loss=0.4034, Accuracy=76.5099, Precision=0.7656, F1=0.7637
Epoch 1043: Loss=0.4017, Accuracy=76.4361, Precision=0.7654, F1=0.7639
Epoch 1044: Loss=0.4011, Accuracy=76.7639, Precision=0.7694, F1=0.7659
Epoch 1045: Loss=0.4015, Accuracy=76.6239, Precision=0.7672, F1=0.7642
Epoch 1046: Loss=0.4031, Accuracy=76.4783, Precision=0.7673, F1=0.7642
Epoch 1047: Loss=0.4043, Accuracy=76.5904, Precision=0.7677, F1=0.7654
Epoch 1048: Loss=0.4025, Accuracy=76.6211, Precision=0.7671, F1=0.7646
Epoch 1049: Loss=0.4031, Accuracy=76.5626, Precision=0.7684, F1=0.7641
Epoch 1050: Loss=0.4026, Accuracy=76.6009, Precision=0.7677, F1=0.7654
Epoch 1051: Loss=0.4013, Accuracy=76.6853, Precision=0.7695, F1=0.7655
Epoch 1052: Loss=0.4020, Accuracy=76.6144, Precision=0.7649, F1=0.7650
Epoch 1053: Loss=0.4017, Accuracy=76.6882, Precision=0.7688, F1=0.7653
Epoch 1054: Loss=0.4022, Accuracy=76.6019, Precision=0.7674, F1=0.7651
Epoch 1055: Loss=0.4046, Accuracy=76.5214, Precision=0.7688, F1=0.7643
Epoch 1056: Loss=0.4038, Accuracy=76.5329, Precision=0.7674, F1=0.7651
Epoch 1057: Loss=0.4014, Accuracy=76.7658, Precision=0.7690, F1=0.7663
Epoch 1058: Loss=0.4024, Accuracy=76.5569, Precision=0.7673, F1=0.7648
Epoch 1059: Loss=0.4026, Accuracy=76.6163, Precision=0.7700, F1=0.7652
Epoch 1060: Loss=0.4048, Accuracy=76.4744, Precision=0.7666, F1=0.7639
Epoch 1061: Loss=0.4022, Accuracy=76.5348, Precision=0.7672, F1=0.7644
Epoch 1062: Loss=0.4026, Accuracy=76.6144, Precision=0.7670, F1=0.7650
Epoch 1063: Loss=0.4022, Accuracy=76.4859, Precision=0.7678, F1=0.7640
Epoch 1064: Loss=0.4023, Accuracy=76.6326, Precision=0.7677, F1=0.7648
Epoch 1065: Loss=0.4031, Accuracy=76.5588, Precision=0.7694, F1=0.7637
Epoch 1066: Loss=0.4026, Accuracy=76.5578, Precision=0.7684, F1=0.7651
Epoch 1067: Loss=0.4057, Accuracy=76.4926, Precision=0.7668, F1=0.7635
Epoch 1068: Loss=0.4046, Accuracy=76.5923, Precision=0.7678, F1=0.7654
Epoch 1069: Loss=0.4051, Accuracy=76.4677, Precision=0.7694, F1=0.7632
Epoch 1070: Loss=0.4019, Accuracy=76.7323, Precision=0.7680, F1=0.7660
Epoch 1071: Loss=0.4024, Accuracy=76.6307, Precision=0.7686, F1=0.7656
Epoch 1072: Loss=0.4020, Accuracy=76.6048, Precision=0.7693, F1=0.7655
Epoch 1073: Loss=0.4038, Accuracy=76.5358, Precision=0.7682, F1=0.7645
Epoch 1074: Loss=0.4019, Accuracy=76.6029, Precision=0.7679, F1=0.7654
Epoch 1075: Loss=0.4010, Accuracy=76.7543, Precision=0.7677, F1=0.7654
Epoch 1076: Loss=0.4013, Accuracy=76.5061, Precision=0.7686, F1=0.7635
Epoch 1077: Loss=0.4026, Accuracy=76.5799, Precision=0.7676, F1=0.7651
Epoch 1078: Loss=0.4035, Accuracy=76.4744, Precision=0.7672, F1=0.7629
Epoch 1079: Loss=0.4026, Accuracy=76.6239, Precision=0.7678, F1=0.7648
Epoch 1080: Loss=0.4028, Accuracy=76.5645, Precision=0.7679, F1=0.7647
Epoch 1081: Loss=0.4011, Accuracy=76.4227, Precision=0.7662, F1=0.7625
Epoch 1082: Loss=0.4008, Accuracy=76.4898, Precision=0.7664, F1=0.7634
Epoch 1083: Loss=0.4012, Accuracy=76.5923, Precision=0.7695, F1=0.7652
Epoch 1084: Loss=0.4015, Accuracy=76.6901, Precision=0.7682, F1=0.7660
Epoch 1085: Loss=0.4052, Accuracy=76.2770, Precision=0.7645, F1=0.7608
Epoch 1086: Loss=0.4011, Accuracy=76.5521, Precision=0.7672, F1=0.7652
Epoch 1087: Loss=0.4019, Accuracy=76.5770, Precision=0.7660, F1=0.7635
Epoch 1088: Loss=0.4019, Accuracy=76.7256, Precision=0.7710, F1=0.7660
Epoch 1089: Loss=0.4023, Accuracy=76.5645, Precision=0.7676, F1=0.7644
Epoch 1090: Loss=0.4058, Accuracy=76.4485, Precision=0.7668, F1=0.7634
Epoch 1091: Loss=0.4039, Accuracy=76.5914, Precision=0.7668, F1=0.7646
Epoch 1092: Loss=0.4028, Accuracy=76.7409, Precision=0.7699, F1=0.7661
Epoch 1093: Loss=0.4044, Accuracy=76.5262, Precision=0.7665, F1=0.7634
Epoch 1094: Loss=0.4027, Accuracy=76.5559, Precision=0.7678, F1=0.7641
Epoch 1095: Loss=0.4036, Accuracy=76.7351, Precision=0.7719, F1=0.7659
Epoch 1096: Loss=0.4027, Accuracy=76.5559, Precision=0.7659, F1=0.7637
Epoch 1097: Loss=0.4012, Accuracy=76.7227, Precision=0.7690, F1=0.7661
Epoch 1098: Loss=0.4026, Accuracy=76.5808, Precision=0.7681, F1=0.7649
Epoch 1099: Loss=0.4022, Accuracy=76.6259, Precision=0.7688, F1=0.7658
Epoch 1100: Loss=0.4023, Accuracy=76.6038, Precision=0.7672, F1=0.7658
Epoch 1101: Loss=0.4036, Accuracy=76.4169, Precision=0.7686, F1=0.7633
Epoch 1102: Loss=0.4027, Accuracy=76.7025, Precision=0.7702, F1=0.7669
Epoch 1103: Loss=0.4004, Accuracy=76.6115, Precision=0.7698, F1=0.7652
Epoch 1104: Loss=0.4022, Accuracy=76.6805, Precision=0.7693, F1=0.7652
Epoch 1105: Loss=0.4016, Accuracy=76.7514, Precision=0.7680, F1=0.7664
Epoch 1106: Loss=0.4016, Accuracy=76.7035, Precision=0.7699, F1=0.7658
Epoch 1107: Loss=0.4008, Accuracy=76.7131, Precision=0.7681, F1=0.7668
Epoch 1108: Loss=0.4000, Accuracy=76.7208, Precision=0.7699, F1=0.7662
Epoch 1109: Loss=0.4014, Accuracy=76.6431, Precision=0.7680, F1=0.7653
Epoch 1110: Loss=0.4025, Accuracy=76.6211, Precision=0.7666, F1=0.7651
Epoch 1111: Loss=0.4017, Accuracy=76.6680, Precision=0.7707, F1=0.7658
Epoch 1112: Loss=0.4020, Accuracy=76.5434, Precision=0.7695, F1=0.7644
Epoch 1113: Loss=0.4016, Accuracy=76.6393, Precision=0.7676, F1=0.7658
Epoch 1114: Loss=0.4022, Accuracy=76.3144, Precision=0.7663, F1=0.7618
Epoch 1115: Loss=0.4007, Accuracy=76.8003, Precision=0.7701, F1=0.7666
Epoch 1116: Loss=0.3999, Accuracy=76.7898, Precision=0.7721, F1=0.7665
Epoch 1117: Loss=0.4020, Accuracy=76.6077, Precision=0.7676, F1=0.7648
Epoch 1118: Loss=0.4022, Accuracy=76.6335, Precision=0.7694, F1=0.7652
Epoch 1119: Loss=0.4021, Accuracy=76.6239, Precision=0.7691, F1=0.7657
Epoch 1120: Loss=0.4008, Accuracy=76.7093, Precision=0.7687, F1=0.7661
Epoch 1121: Loss=0.4010, Accuracy=76.5319, Precision=0.7665, F1=0.7636
Epoch 1122: Loss=0.4014, Accuracy=76.6795, Precision=0.7691, F1=0.7655
Epoch 1123: Loss=0.4019, Accuracy=76.7045, Precision=0.7703, F1=0.7663
Epoch 1124: Loss=0.4018, Accuracy=76.6671, Precision=0.7664, F1=0.7653
Epoch 1125: Loss=0.4012, Accuracy=76.6939, Precision=0.7701, F1=0.7659
Epoch 1126: Loss=0.4009, Accuracy=76.7323, Precision=0.7691, F1=0.7672
Epoch 1127: Loss=0.4019, Accuracy=76.7658, Precision=0.7693, F1=0.7663
Epoch 1128: Loss=0.4009, Accuracy=76.6680, Precision=0.7692, F1=0.7659
Epoch 1129: Loss=0.4021, Accuracy=76.5540, Precision=0.7683, F1=0.7652
Epoch 1130: Loss=0.4013, Accuracy=76.6096, Precision=0.7688, F1=0.7654
Epoch 1131: Loss=0.4013, Accuracy=76.5367, Precision=0.7652, F1=0.7634
Epoch 1132: Loss=0.4006, Accuracy=76.7754, Precision=0.7717, F1=0.7676
Epoch 1133: Loss=0.4009, Accuracy=76.6316, Precision=0.7687, F1=0.7653
Epoch 1134: Loss=0.4010, Accuracy=76.6067, Precision=0.7667, F1=0.7647
Epoch 1135: Loss=0.3992, Accuracy=76.8914, Precision=0.7708, F1=0.7685
Epoch 1136: Loss=0.3997, Accuracy=76.5396, Precision=0.7681, F1=0.7638
Epoch 1137: Loss=0.3998, Accuracy=76.7687, Precision=0.7693, F1=0.7664
Epoch 1138: Loss=0.4005, Accuracy=76.7495, Precision=0.7687, F1=0.7667
Epoch 1139: Loss=0.3991, Accuracy=76.7064, Precision=0.7693, F1=0.7655
Epoch 1140: Loss=0.4014, Accuracy=76.6297, Precision=0.7689, F1=0.7656
Epoch 1141: Loss=0.4007, Accuracy=76.5559, Precision=0.7654, F1=0.7644
Epoch 1142: Loss=0.4014, Accuracy=76.7093, Precision=0.7702, F1=0.7656
Epoch 1143: Loss=0.4012, Accuracy=76.7284, Precision=0.7700, F1=0.7661
Epoch 1144: Loss=0.4021, Accuracy=76.8051, Precision=0.7694, F1=0.7670
Epoch 1145: Loss=0.4006, Accuracy=76.6307, Precision=0.7720, F1=0.7650
Epoch 1146: Loss=0.4001, Accuracy=76.6575, Precision=0.7690, F1=0.7662
Epoch 1147: Loss=0.4010, Accuracy=76.6719, Precision=0.7680, F1=0.7652
Epoch 1148: Loss=0.4005, Accuracy=76.5041, Precision=0.7681, F1=0.7641
Epoch 1149: Loss=0.4006, Accuracy=76.6671, Precision=0.7689, F1=0.7660
Epoch 1150: Loss=0.4007, Accuracy=76.7438, Precision=0.7675, F1=0.7657
Epoch 1151: Loss=0.3999, Accuracy=76.8022, Precision=0.7700, F1=0.7676
Epoch 1152: Loss=0.4001, Accuracy=76.6623, Precision=0.7698, F1=0.7657
Epoch 1153: Loss=0.3989, Accuracy=76.7351, Precision=0.7698, F1=0.7650
Epoch 1154: Loss=0.4003, Accuracy=76.9038, Precision=0.7689, F1=0.7676
Epoch 1155: Loss=0.4002, Accuracy=76.6872, Precision=0.7694, F1=0.7662
Epoch 1156: Loss=0.3994, Accuracy=76.7984, Precision=0.7706, F1=0.7669
Epoch 1157: Loss=0.4002, Accuracy=76.6556, Precision=0.7683, F1=0.7651
Epoch 1158: Loss=0.3991, Accuracy=76.6700, Precision=0.7696, F1=0.7664
Epoch 1159: Loss=0.4005, Accuracy=76.6153, Precision=0.7688, F1=0.7650
Epoch 1160: Loss=0.4000, Accuracy=76.5914, Precision=0.7686, F1=0.7647
Epoch 1161: Loss=0.3984, Accuracy=76.7831, Precision=0.7698, F1=0.7673
Epoch 1162: Loss=0.3972, Accuracy=76.9029, Precision=0.7713, F1=0.7675
Epoch 1163: Loss=0.3979, Accuracy=76.7716, Precision=0.7716, F1=0.7668
Epoch 1164: Loss=0.3995, Accuracy=76.8923, Precision=0.7704, F1=0.7680
Epoch 1165: Loss=0.4002, Accuracy=76.6728, Precision=0.7691, F1=0.7664
Epoch 1166: Loss=0.3990, Accuracy=76.8463, Precision=0.7731, F1=0.7674
Epoch 1167: Loss=0.4027, Accuracy=76.5434, Precision=0.7657, F1=0.7648
Epoch 1168: Loss=0.4010, Accuracy=76.7409, Precision=0.7692, F1=0.7653
Epoch 1169: Loss=0.4004, Accuracy=76.8415, Precision=0.7716, F1=0.7680
Epoch 1170: Loss=0.3983, Accuracy=76.6029, Precision=0.7680, F1=0.7651
Epoch 1171: Loss=0.4008, Accuracy=76.6939, Precision=0.7700, F1=0.7659
Epoch 1172: Loss=0.4046, Accuracy=76.5013, Precision=0.7671, F1=0.7645
Epoch 1173: Loss=0.4031, Accuracy=76.6728, Precision=0.7691, F1=0.7653
Epoch 1174: Loss=0.4018, Accuracy=76.7093, Precision=0.7692, F1=0.7659
Epoch 1175: Loss=0.4007, Accuracy=76.6220, Precision=0.7696, F1=0.7659
Epoch 1176: Loss=0.4013, Accuracy=76.7140, Precision=0.7706, F1=0.7668
Epoch 1177: Loss=0.4000, Accuracy=76.6910, Precision=0.7699, F1=0.7657
Epoch 1178: Loss=0.3996, Accuracy=76.7438, Precision=0.7701, F1=0.7667
Epoch 1179: Loss=0.3994, Accuracy=76.8578, Precision=0.7680, F1=0.7674
Epoch 1180: Loss=0.3994, Accuracy=76.7658, Precision=0.7705, F1=0.7662
Epoch 1181: Loss=0.3994, Accuracy=76.6997, Precision=0.7676, F1=0.7664
Epoch 1182: Loss=0.3997, Accuracy=76.7083, Precision=0.7702, F1=0.7654
Epoch 1183: Loss=0.3989, Accuracy=76.8703, Precision=0.7723, F1=0.7682
Epoch 1184: Loss=0.3992, Accuracy=76.7572, Precision=0.7714, F1=0.7660
Epoch 1185: Loss=0.3999, Accuracy=76.8070, Precision=0.7705, F1=0.7674
Epoch 1186: Loss=0.4030, Accuracy=76.5185, Precision=0.7683, F1=0.7649
Epoch 1187: Loss=0.4010, Accuracy=76.5837, Precision=0.7686, F1=0.7656
Epoch 1188: Loss=0.4002, Accuracy=76.6316, Precision=0.7674, F1=0.7648
Epoch 1189: Loss=0.3980, Accuracy=76.7265, Precision=0.7698, F1=0.7662
Epoch 1190: Loss=0.3995, Accuracy=76.9086, Precision=0.7712, F1=0.7683
Epoch 1191: Loss=0.4005, Accuracy=76.7524, Precision=0.7694, F1=0.7665
Epoch 1192: Loss=0.3987, Accuracy=76.7687, Precision=0.7710, F1=0.7664
Epoch 1193: Loss=0.4012, Accuracy=76.6077, Precision=0.7690, F1=0.7656
Epoch 1194: Loss=0.4018, Accuracy=76.5319, Precision=0.7674, F1=0.7645
Epoch 1195: Loss=0.4011, Accuracy=76.7227, Precision=0.7699, F1=0.7661
Epoch 1196: Loss=0.4014, Accuracy=76.7332, Precision=0.7693, F1=0.7668
Epoch 1197: Loss=0.3990, Accuracy=76.7227, Precision=0.7684, F1=0.7655
Epoch 1198: Loss=0.4006, Accuracy=76.6479, Precision=0.7692, F1=0.7659
Epoch 1199: Loss=0.3992, Accuracy=76.7754, Precision=0.7696, F1=0.7669
Epoch 1200: Loss=0.3984, Accuracy=76.7562, Precision=0.7712, F1=0.7673
Epoch 1201: Loss=0.3994, Accuracy=76.6575, Precision=0.7711, F1=0.7659
Epoch 1202: Loss=0.3996, Accuracy=76.8348, Precision=0.7673, F1=0.7674
Epoch 1203: Loss=0.4022, Accuracy=76.7380, Precision=0.7724, F1=0.7669
Epoch 1204: Loss=0.4013, Accuracy=76.6096, Precision=0.7674, F1=0.7658
Epoch 1205: Loss=0.4007, Accuracy=76.8818, Precision=0.7714, F1=0.7681
Epoch 1206: Loss=0.4013, Accuracy=76.6949, Precision=0.7690, F1=0.7659
Epoch 1207: Loss=0.4016, Accuracy=76.6575, Precision=0.7696, F1=0.7661
Epoch 1208: Loss=0.4009, Accuracy=76.5914, Precision=0.7680, F1=0.7647
Epoch 1209: Loss=0.4019, Accuracy=76.4696, Precision=0.7668, F1=0.7637
Epoch 1210: Loss=0.3996, Accuracy=76.8588, Precision=0.7705, F1=0.7680
Epoch 1211: Loss=0.3993, Accuracy=76.7073, Precision=0.7712, F1=0.7662
Epoch 1212: Loss=0.3981, Accuracy=76.7131, Precision=0.7689, F1=0.7657
Epoch 1213: Loss=0.3986, Accuracy=76.7476, Precision=0.7703, F1=0.7671
Epoch 1214: Loss=0.3992, Accuracy=76.8099, Precision=0.7704, F1=0.7664
Epoch 1215: Loss=0.3989, Accuracy=76.6949, Precision=0.7713, F1=0.7668
Epoch 1216: Loss=0.3990, Accuracy=76.7495, Precision=0.7695, F1=0.7670
Epoch 1217: Loss=0.3979, Accuracy=76.8866, Precision=0.7723, F1=0.7676
Epoch 1218: Loss=0.3991, Accuracy=76.7879, Precision=0.7709, F1=0.7672
Epoch 1219: Loss=0.3977, Accuracy=76.7332, Precision=0.7681, F1=0.7657
Epoch 1220: Loss=0.3990, Accuracy=76.6968, Precision=0.7691, F1=0.7660
Epoch 1221: Loss=0.3996, Accuracy=76.7888, Precision=0.7695, F1=0.7665
Epoch 1222: Loss=0.3998, Accuracy=76.7275, Precision=0.7707, F1=0.7670
Epoch 1223: Loss=0.4005, Accuracy=76.6355, Precision=0.7678, F1=0.7649
Epoch 1224: Loss=0.3990, Accuracy=76.8732, Precision=0.7735, F1=0.7679
Epoch 1225: Loss=0.3990, Accuracy=76.7744, Precision=0.7714, F1=0.7680
Epoch 1226: Loss=0.4019, Accuracy=76.6086, Precision=0.7690, F1=0.7636
Epoch 1227: Loss=0.3996, Accuracy=76.6220, Precision=0.7690, F1=0.7654
Epoch 1228: Loss=0.3997, Accuracy=76.8243, Precision=0.7701, F1=0.7670
Epoch 1229: Loss=0.4005, Accuracy=76.6939, Precision=0.7695, F1=0.7656
Epoch 1230: Loss=0.3999, Accuracy=76.7054, Precision=0.7687, F1=0.7664
Epoch 1231: Loss=0.3989, Accuracy=76.7447, Precision=0.7696, F1=0.7669
Epoch 1232: Loss=0.3989, Accuracy=76.6968, Precision=0.7697, F1=0.7660
Epoch 1233: Loss=0.3984, Accuracy=76.7361, Precision=0.7696, F1=0.7667
Epoch 1234: Loss=0.3981, Accuracy=76.6038, Precision=0.7687, F1=0.7649
Epoch 1235: Loss=0.3986, Accuracy=76.5578, Precision=0.7665, F1=0.7650
Epoch 1236: Loss=0.3972, Accuracy=76.7505, Precision=0.7707, F1=0.7666
Epoch 1237: Loss=0.3979, Accuracy=76.8895, Precision=0.7708, F1=0.7678
Epoch 1238: Loss=0.3972, Accuracy=76.7342, Precision=0.7703, F1=0.7660
Epoch 1239: Loss=0.3978, Accuracy=76.8252, Precision=0.7705, F1=0.7672
Epoch 1240: Loss=0.3973, Accuracy=76.8147, Precision=0.7721, F1=0.7674
Epoch 1241: Loss=0.3981, Accuracy=76.7926, Precision=0.7695, F1=0.7674
Epoch 1242: Loss=0.3996, Accuracy=76.8089, Precision=0.7708, F1=0.7669
Epoch 1243: Loss=0.3984, Accuracy=76.9048, Precision=0.7721, F1=0.7680
Epoch 1244: Loss=0.3984, Accuracy=76.8137, Precision=0.7698, F1=0.7671
Epoch 1245: Loss=0.3977, Accuracy=76.7533, Precision=0.7699, F1=0.7662
Epoch 1246: Loss=0.3967, Accuracy=76.7447, Precision=0.7679, F1=0.7659
Epoch 1247: Loss=0.3984, Accuracy=76.7716, Precision=0.7704, F1=0.7663
Epoch 1248: Loss=0.3980, Accuracy=76.7648, Precision=0.7700, F1=0.7669
Epoch 1249: Loss=0.3979, Accuracy=76.7859, Precision=0.7700, F1=0.7671
Epoch 1250: Loss=0.3990, Accuracy=76.8827, Precision=0.7719, F1=0.7682
Epoch 1251: Loss=0.3987, Accuracy=76.6901, Precision=0.7699, F1=0.7661
Epoch 1252: Loss=0.3981, Accuracy=76.9182, Precision=0.7725, F1=0.7682
Epoch 1253: Loss=0.3969, Accuracy=76.7591, Precision=0.7694, F1=0.7672
Epoch 1254: Loss=0.3994, Accuracy=76.6748, Precision=0.7707, F1=0.7668
Epoch 1255: Loss=0.3973, Accuracy=76.8530, Precision=0.7700, F1=0.7668
Epoch 1256: Loss=0.3969, Accuracy=76.7783, Precision=0.7694, F1=0.7664
Epoch 1257: Loss=0.3990, Accuracy=76.6134, Precision=0.7704, F1=0.7657
Epoch 1258: Loss=0.3973, Accuracy=77.0294, Precision=0.7717, F1=0.7693
Epoch 1259: Loss=0.3981, Accuracy=76.7284, Precision=0.7703, F1=0.7661
Epoch 1260: Loss=0.3981, Accuracy=76.8387, Precision=0.7709, F1=0.7676
Epoch 1261: Loss=0.3987, Accuracy=76.6422, Precision=0.7691, F1=0.7663
Epoch 1262: Loss=0.4000, Accuracy=76.6048, Precision=0.7696, F1=0.7656
Epoch 1263: Loss=0.3983, Accuracy=76.7371, Precision=0.7703, F1=0.7654
Epoch 1264: Loss=0.3970, Accuracy=76.7648, Precision=0.7695, F1=0.7658
Epoch 1265: Loss=0.3959, Accuracy=76.8818, Precision=0.7697, F1=0.7676
Epoch 1266: Loss=0.3965, Accuracy=76.6613, Precision=0.7710, F1=0.7652
