Epoch 1578: Loss=0.3994, Accuracy=76.9205, Precision=0.7762, F1=0.7662
Epoch 1579: Loss=0.3986, Accuracy=76.9004, Precision=0.7739, F1=0.7657
Epoch 1580: Loss=0.3991, Accuracy=76.8802, Precision=0.7783, F1=0.7674
Epoch 1581: Loss=0.4024, Accuracy=76.9742, Precision=0.7803, F1=0.7684
Epoch 1582: Loss=0.3996, Accuracy=76.7393, Precision=0.7729, F1=0.7627
Epoch 1583: Loss=0.4009, Accuracy=76.6723, Precision=0.7762, F1=0.7653
Epoch 1584: Loss=0.3993, Accuracy=77.1218, Precision=0.7745, F1=0.7669
Epoch 1585: Loss=0.3999, Accuracy=76.8333, Precision=0.7801, F1=0.7681
Epoch 1586: Loss=0.4015, Accuracy=76.8064, Precision=0.7783, F1=0.7646
Epoch 1587: Loss=0.4014, Accuracy=76.4576, Precision=0.7731, F1=0.7614
Epoch 1588: Loss=0.4033, Accuracy=76.6857, Precision=0.7747, F1=0.7621
Epoch 1589: Loss=0.4005, Accuracy=76.6924, Precision=0.7700, F1=0.7668
Epoch 1590: Loss=0.3997, Accuracy=76.6454, Precision=0.7722, F1=0.7638
Epoch 1591: Loss=0.4024, Accuracy=76.8131, Precision=0.7724, F1=0.7647
Epoch 1592: Loss=0.3984, Accuracy=76.8534, Precision=0.7711, F1=0.7648
Epoch 1593: Loss=0.3995, Accuracy=76.6119, Precision=0.7741, F1=0.7631
Epoch 1594: Loss=0.4001, Accuracy=76.9943, Precision=0.7759, F1=0.7690
Epoch 1595: Loss=0.4007, Accuracy=76.6119, Precision=0.7798, F1=0.7624
Epoch 1596: Loss=0.3990, Accuracy=76.8534, Precision=0.7764, F1=0.7654
Epoch 1597: Loss=0.3974, Accuracy=76.9540, Precision=0.7770, F1=0.7705
Epoch 1598: Loss=0.4000, Accuracy=76.7930, Precision=0.7721, F1=0.7701
Epoch 1599: Loss=0.3988, Accuracy=76.7528, Precision=0.7810, F1=0.7689
Epoch 1600: Loss=0.4005, Accuracy=76.8333, Precision=0.7761, F1=0.7657
Epoch 1601: Loss=0.3976, Accuracy=76.8064, Precision=0.7806, F1=0.7667
Epoch 1602: Loss=0.4022, Accuracy=76.6052, Precision=0.7751, F1=0.7620
Epoch 1603: Loss=0.3989, Accuracy=76.7863, Precision=0.7755, F1=0.7680
Epoch 1604: Loss=0.3991, Accuracy=76.8601, Precision=0.7711, F1=0.7633
Epoch 1605: Loss=0.3985, Accuracy=76.8601, Precision=0.7707, F1=0.7678
Epoch 1606: Loss=0.3967, Accuracy=77.1084, Precision=0.7788, F1=0.7682
Epoch 1607: Loss=0.3958, Accuracy=76.9406, Precision=0.7804, F1=0.7672
Epoch 1608: Loss=0.4012, Accuracy=76.5850, Precision=0.7670, F1=0.7641
Epoch 1609: Loss=0.4018, Accuracy=76.5917, Precision=0.7738, F1=0.7623
Epoch 1610: Loss=0.4015, Accuracy=76.6119, Precision=0.7792, F1=0.7653
Epoch 1611: Loss=0.4006, Accuracy=76.8131, Precision=0.7791, F1=0.7641
Epoch 1612: Loss=0.3996, Accuracy=77.0748, Precision=0.7801, F1=0.7660
Epoch 1613: Loss=0.3958, Accuracy=76.8400, Precision=0.7756, F1=0.7659
Epoch 1614: Loss=0.3986, Accuracy=76.9339, Precision=0.7744, F1=0.7677
Epoch 1615: Loss=0.4031, Accuracy=76.8668, Precision=0.7839, F1=0.7676
Epoch 1616: Loss=0.4000, Accuracy=76.7997, Precision=0.7736, F1=0.7657
Epoch 1617: Loss=0.4006, Accuracy=76.6924, Precision=0.7775, F1=0.7668
Epoch 1618: Loss=0.3999, Accuracy=76.7125, Precision=0.7794, F1=0.7643
Epoch 1619: Loss=0.3994, Accuracy=76.7192, Precision=0.7741, F1=0.7649
Epoch 1620: Loss=0.3985, Accuracy=76.7595, Precision=0.7706, F1=0.7657
Epoch 1621: Loss=0.3979, Accuracy=76.7595, Precision=0.7715, F1=0.7680
Epoch 1622: Loss=0.4027, Accuracy=76.7930, Precision=0.7800, F1=0.7634
Epoch 1623: Loss=0.3977, Accuracy=77.0211, Precision=0.7827, F1=0.7676
Epoch 1624: Loss=0.3986, Accuracy=76.6924, Precision=0.7732, F1=0.7654
Epoch 1625: Loss=0.4026, Accuracy=76.8131, Precision=0.7727, F1=0.7657
Epoch 1626: Loss=0.4006, Accuracy=76.7863, Precision=0.7706, F1=0.7661
Epoch 1627: Loss=0.3988, Accuracy=77.0547, Precision=0.7800, F1=0.7684
Epoch 1628: Loss=0.4007, Accuracy=76.8668, Precision=0.7771, F1=0.7662
Epoch 1629: Loss=0.3970, Accuracy=77.1352, Precision=0.7716, F1=0.7687
Epoch 1630: Loss=0.3985, Accuracy=76.5783, Precision=0.7732, F1=0.7654
Epoch 1631: Loss=0.3986, Accuracy=76.7326, Precision=0.7761, F1=0.7654
Epoch 1632: Loss=0.3978, Accuracy=76.8333, Precision=0.7754, F1=0.7655
Epoch 1633: Loss=0.4013, Accuracy=76.8802, Precision=0.7813, F1=0.7653
Epoch 1634: Loss=0.3996, Accuracy=76.6790, Precision=0.7812, F1=0.7674
Epoch 1635: Loss=0.4004, Accuracy=76.9406, Precision=0.7774, F1=0.7673
Epoch 1636: Loss=0.3990, Accuracy=76.8601, Precision=0.7774, F1=0.7686
Epoch 1637: Loss=0.4024, Accuracy=76.6186, Precision=0.7737, F1=0.7656
Epoch 1638: Loss=0.4024, Accuracy=76.9272, Precision=0.7732, F1=0.7668
Epoch 1639: Loss=0.3990, Accuracy=76.9004, Precision=0.7740, F1=0.7706
Epoch 1640: Loss=0.3975, Accuracy=76.8802, Precision=0.7747, F1=0.7654
Epoch 1641: Loss=0.3993, Accuracy=76.7528, Precision=0.7783, F1=0.7657
Epoch 1642: Loss=0.3998, Accuracy=76.9943, Precision=0.7852, F1=0.7670
Epoch 1643: Loss=0.4028, Accuracy=76.6723, Precision=0.7825, F1=0.7668
Epoch 1644: Loss=0.3988, Accuracy=76.5247, Precision=0.7828, F1=0.7647
Epoch 1645: Loss=0.3977, Accuracy=76.3569, Precision=0.7754, F1=0.7646
Epoch 1646: Loss=0.3989, Accuracy=76.6655, Precision=0.7774, F1=0.7650
Epoch 1647: Loss=0.4020, Accuracy=77.0413, Precision=0.7748, F1=0.7669
Epoch 1648: Loss=0.3985, Accuracy=76.8400, Precision=0.7793, F1=0.7648
Epoch 1649: Loss=0.4012, Accuracy=76.8937, Precision=0.7755, F1=0.7693
Epoch 1650: Loss=0.3992, Accuracy=77.0681, Precision=0.7701, F1=0.7690
Epoch 1651: Loss=0.3989, Accuracy=76.9004, Precision=0.7711, F1=0.7651
Epoch 1652: Loss=0.3992, Accuracy=76.7796, Precision=0.7866, F1=0.7658
Epoch 1653: Loss=0.3984, Accuracy=77.1419, Precision=0.7762, F1=0.7665
Epoch 1654: Loss=0.4009, Accuracy=76.4173, Precision=0.7694, F1=0.7640
Epoch 1655: Loss=0.4006, Accuracy=76.8668, Precision=0.7726, F1=0.7650
Epoch 1656: Loss=0.4004, Accuracy=76.5112, Precision=0.7697, F1=0.7639
Epoch 1657: Loss=0.3981, Accuracy=77.0278, Precision=0.7740, F1=0.7710
Epoch 1658: Loss=0.4008, Accuracy=76.7259, Precision=0.7766, F1=0.7656
Epoch 1659: Loss=0.3973, Accuracy=77.0211, Precision=0.7699, F1=0.7675
Epoch 1660: Loss=0.3992, Accuracy=76.9742, Precision=0.7819, F1=0.7674
Epoch 1661: Loss=0.3979, Accuracy=76.7863, Precision=0.7792, F1=0.7670
Epoch 1662: Loss=0.3999, Accuracy=76.9406, Precision=0.7801, F1=0.7703
Epoch 1663: Loss=0.3983, Accuracy=76.6790, Precision=0.7776, F1=0.7667
Epoch 1664: Loss=0.3969, Accuracy=76.7662, Precision=0.7756, F1=0.7666
Epoch 1665: Loss=0.3989, Accuracy=76.9339, Precision=0.7731, F1=0.7649
Epoch 1666: Loss=0.3998, Accuracy=76.7393, Precision=0.7762, F1=0.7658
Epoch 1667: Loss=0.3996, Accuracy=76.7528, Precision=0.7773, F1=0.7691
Epoch 1668: Loss=0.4003, Accuracy=77.1016, Precision=0.7784, F1=0.7698
Epoch 1669: Loss=0.3968, Accuracy=77.1419, Precision=0.7753, F1=0.7708
Epoch 1670: Loss=0.3994, Accuracy=76.6387, Precision=0.7805, F1=0.7678
Epoch 1671: Loss=0.3990, Accuracy=76.6588, Precision=0.7731, F1=0.7674
Epoch 1672: Loss=0.3994, Accuracy=76.8668, Precision=0.7788, F1=0.7672
Epoch 1673: Loss=0.4005, Accuracy=76.7863, Precision=0.7674, F1=0.7647
Epoch 1674: Loss=0.3993, Accuracy=76.9473, Precision=0.7839, F1=0.7644
Epoch 1675: Loss=0.3974, Accuracy=76.6857, Precision=0.7773, F1=0.7649
Epoch 1676: Loss=0.3967, Accuracy=76.7393, Precision=0.7787, F1=0.7664
Epoch 1677: Loss=0.4017, Accuracy=76.5985, Precision=0.7757, F1=0.7633
Epoch 1678: Loss=0.4002, Accuracy=76.4911, Precision=0.7809, F1=0.7650
Epoch 1679: Loss=0.3998, Accuracy=76.9675, Precision=0.7727, F1=0.7688
Epoch 1680: Loss=0.3998, Accuracy=76.6790, Precision=0.7777, F1=0.7644
Epoch 1681: Loss=0.3976, Accuracy=76.8199, Precision=0.7724, F1=0.7646
Epoch 1682: Loss=0.3958, Accuracy=76.6186, Precision=0.7723, F1=0.7647
Epoch 1683: Loss=0.3984, Accuracy=76.7326, Precision=0.7829, F1=0.7652
Epoch 1684: Loss=0.3992, Accuracy=76.8534, Precision=0.7738, F1=0.7664
Epoch 1685: Loss=0.3977, Accuracy=76.8802, Precision=0.7837, F1=0.7647
Epoch 1686: Loss=0.3952, Accuracy=76.8601, Precision=0.7717, F1=0.7681
Epoch 1687: Loss=0.3997, Accuracy=76.5716, Precision=0.7792, F1=0.7644
Epoch 1688: Loss=0.3987, Accuracy=76.8937, Precision=0.7751, F1=0.7652
Epoch 1689: Loss=0.3992, Accuracy=76.9071, Precision=0.7790, F1=0.7665
Epoch 1690: Loss=0.3980, Accuracy=76.8534, Precision=0.7730, F1=0.7664
Epoch 1691: Loss=0.3973, Accuracy=77.0144, Precision=0.7752, F1=0.7710
Epoch 1692: Loss=0.3996, Accuracy=76.9540, Precision=0.7775, F1=0.7672
Epoch 1693: Loss=0.3988, Accuracy=76.9943, Precision=0.7739, F1=0.7708
Epoch 1694: Loss=0.3966, Accuracy=76.9943, Precision=0.7827, F1=0.7670
Epoch 1695: Loss=0.4018, Accuracy=76.6655, Precision=0.7765, F1=0.7642
Epoch 1696: Loss=0.3983, Accuracy=76.5045, Precision=0.7702, F1=0.7629
Epoch 1697: Loss=0.3993, Accuracy=76.9004, Precision=0.7765, F1=0.7664
Epoch 1698: Loss=0.3963, Accuracy=77.2425, Precision=0.7817, F1=0.7716
Epoch 1699: Loss=0.4003, Accuracy=76.9876, Precision=0.7718, F1=0.7675
Epoch 1700: Loss=0.3970, Accuracy=76.8802, Precision=0.7792, F1=0.7660
Epoch 1701: Loss=0.3992, Accuracy=76.9809, Precision=0.7863, F1=0.7673
Epoch 1702: Loss=0.4007, Accuracy=77.0547, Precision=0.7735, F1=0.7674
Epoch 1703: Loss=0.3979, Accuracy=76.7729, Precision=0.7733, F1=0.7650
Epoch 1704: Loss=0.4005, Accuracy=76.7729, Precision=0.7752, F1=0.7637
Epoch 1705: Loss=0.4001, Accuracy=76.6521, Precision=0.7743, F1=0.7656
Epoch 1706: Loss=0.4000, Accuracy=77.0547, Precision=0.7772, F1=0.7691
Epoch 1707: Loss=0.3971, Accuracy=76.7058, Precision=0.7722, F1=0.7669
Epoch 1708: Loss=0.3963, Accuracy=76.8064, Precision=0.7846, F1=0.7675
Epoch 1709: Loss=0.3981, Accuracy=76.9608, Precision=0.7793, F1=0.7662
Epoch 1710: Loss=0.3963, Accuracy=76.5582, Precision=0.7719, F1=0.7629
Epoch 1711: Loss=0.4001, Accuracy=76.5314, Precision=0.7706, F1=0.7646
Epoch 1712: Loss=0.3970, Accuracy=77.0077, Precision=0.7799, F1=0.7661
Epoch 1713: Loss=0.3994, Accuracy=77.2157, Precision=0.7849, F1=0.7680
Epoch 1714: Loss=0.3999, Accuracy=76.9138, Precision=0.7700, F1=0.7650
Epoch 1715: Loss=0.3982, Accuracy=76.7930, Precision=0.7738, F1=0.7661
Epoch 1716: Loss=0.3999, Accuracy=77.1218, Precision=0.7801, F1=0.7698
Epoch 1717: Loss=0.3988, Accuracy=77.0547, Precision=0.7828, F1=0.7676
Epoch 1718: Loss=0.3987, Accuracy=76.7192, Precision=0.7694, F1=0.7672
Epoch 1719: Loss=0.3984, Accuracy=76.7528, Precision=0.7740, F1=0.7649
Epoch 1720: Loss=0.3954, Accuracy=76.9809, Precision=0.7751, F1=0.7671
Epoch 1721: Loss=0.4002, Accuracy=76.6588, Precision=0.7763, F1=0.7667
Epoch 1722: Loss=0.4017, Accuracy=76.9876, Precision=0.7793, F1=0.7682
Epoch 1723: Loss=0.3972, Accuracy=76.8199, Precision=0.7791, F1=0.7649
Epoch 1724: Loss=0.4000, Accuracy=76.6253, Precision=0.7755, F1=0.7655
Epoch 1725: Loss=0.3985, Accuracy=76.6521, Precision=0.7795, F1=0.7667
Epoch 1726: Loss=0.3987, Accuracy=76.7393, Precision=0.7778, F1=0.7664
Epoch 1727: Loss=0.3987, Accuracy=77.0278, Precision=0.7736, F1=0.7690
Epoch 1728: Loss=0.4016, Accuracy=76.6588, Precision=0.7748, F1=0.7635
Epoch 1729: Loss=0.3986, Accuracy=76.8534, Precision=0.7700, F1=0.7666
Epoch 1730: Loss=0.4000, Accuracy=76.8400, Precision=0.7756, F1=0.7671
Epoch 1731: Loss=0.4013, Accuracy=76.6521, Precision=0.7696, F1=0.7652
Epoch 1732: Loss=0.3974, Accuracy=76.8333, Precision=0.7813, F1=0.7665
Epoch 1733: Loss=0.3950, Accuracy=76.9272, Precision=0.7665, F1=0.7665
Epoch 1734: Loss=0.3985, Accuracy=76.9608, Precision=0.7779, F1=0.7694
Epoch 1735: Loss=0.3986, Accuracy=77.0144, Precision=0.7819, F1=0.7675
Epoch 1736: Loss=0.3971, Accuracy=77.0144, Precision=0.7751, F1=0.7678
Epoch 1737: Loss=0.4017, Accuracy=76.7796, Precision=0.7708, F1=0.7668
Epoch 1738: Loss=0.3983, Accuracy=77.0748, Precision=0.7827, F1=0.7700
Epoch 1739: Loss=0.4008, Accuracy=76.7058, Precision=0.7836, F1=0.7676
Epoch 1740: Loss=0.3957, Accuracy=76.6857, Precision=0.7787, F1=0.7675
Epoch 1741: Loss=0.3993, Accuracy=76.6052, Precision=0.7690, F1=0.7636
Epoch 1742: Loss=0.3994, Accuracy=76.9339, Precision=0.7790, F1=0.7634
Epoch 1743: Loss=0.4006, Accuracy=76.9205, Precision=0.7795, F1=0.7688
Epoch 1744: Loss=0.3980, Accuracy=76.9876, Precision=0.7798, F1=0.7646
Epoch 1745: Loss=0.3997, Accuracy=77.0278, Precision=0.7856, F1=0.7674
Epoch 1746: Loss=0.3972, Accuracy=76.9406, Precision=0.7809, F1=0.7650
Epoch 1747: Loss=0.4024, Accuracy=76.7796, Precision=0.7797, F1=0.7626
Epoch 1748: Loss=0.4008, Accuracy=76.9406, Precision=0.7775, F1=0.7664
Epoch 1749: Loss=0.4049, Accuracy=76.8400, Precision=0.7766, F1=0.7684
Epoch 1750: Loss=0.4019, Accuracy=76.9339, Precision=0.7789, F1=0.7689
Epoch 1751: Loss=0.4023, Accuracy=77.1687, Precision=0.7919, F1=0.7686
Epoch 1752: Loss=0.3998, Accuracy=76.9004, Precision=0.7793, F1=0.7647
Epoch 1753: Loss=0.4016, Accuracy=76.6320, Precision=0.7766, F1=0.7637
Epoch 1754: Loss=0.4019, Accuracy=76.7058, Precision=0.7744, F1=0.7666
Epoch 1755: Loss=0.4016, Accuracy=76.6857, Precision=0.7782, F1=0.7686
Epoch 1756: Loss=0.3974, Accuracy=76.9272, Precision=0.7686, F1=0.7669
Epoch 1757: Loss=0.3994, Accuracy=77.0413, Precision=0.7884, F1=0.7655
Epoch 1758: Loss=0.3996, Accuracy=76.8870, Precision=0.7673, F1=0.7642
Epoch 1759: Loss=0.3990, Accuracy=77.0815, Precision=0.7754, F1=0.7712
Epoch 1760: Loss=0.3970, Accuracy=76.8870, Precision=0.7726, F1=0.7674
Epoch 1761: Loss=0.3986, Accuracy=76.7528, Precision=0.7752, F1=0.7650
Epoch 1762: Loss=0.4005, Accuracy=76.6723, Precision=0.7697, F1=0.7650
Epoch 1763: Loss=0.4025, Accuracy=76.6655, Precision=0.7787, F1=0.7637
Epoch 1764: Loss=0.4018, Accuracy=76.8534, Precision=0.7693, F1=0.7650
Epoch 1765: Loss=0.4005, Accuracy=77.0681, Precision=0.7788, F1=0.7687
Epoch 1766: Loss=0.4019, Accuracy=77.0211, Precision=0.7781, F1=0.7709
Epoch 1767: Loss=0.3999, Accuracy=76.9742, Precision=0.7865, F1=0.7674
Epoch 1768: Loss=0.4006, Accuracy=77.0681, Precision=0.7728, F1=0.7687
Epoch 1769: Loss=0.3986, Accuracy=77.3163, Precision=0.7792, F1=0.7717
Epoch 1770: Loss=0.3986, Accuracy=76.8131, Precision=0.7742, F1=0.7678
Epoch 1771: Loss=0.4030, Accuracy=76.9675, Precision=0.7753, F1=0.7662
Epoch 1772: Loss=0.4060, Accuracy=76.5582, Precision=0.7725, F1=0.7643
Epoch 1773: Loss=0.4024, Accuracy=76.7259, Precision=0.7787, F1=0.7638
Epoch 1774: Loss=0.3977, Accuracy=76.8601, Precision=0.7887, F1=0.7673
Epoch 1775: Loss=0.4003, Accuracy=76.7259, Precision=0.7755, F1=0.7665
Epoch 1776: Loss=0.3982, Accuracy=76.6655, Precision=0.7776, F1=0.7658
Epoch 1777: Loss=0.4018, Accuracy=76.5716, Precision=0.7691, F1=0.7650
Epoch 1778: Loss=0.3992, Accuracy=77.0278, Precision=0.7757, F1=0.7679
Epoch 1779: Loss=0.3956, Accuracy=76.9540, Precision=0.7737, F1=0.7668
Epoch 1780: Loss=0.3976, Accuracy=76.7595, Precision=0.7748, F1=0.7666
Epoch 1781: Loss=0.4004, Accuracy=76.8199, Precision=0.7677, F1=0.7626
Epoch 1782: Loss=0.3979, Accuracy=76.7729, Precision=0.7715, F1=0.7636
Epoch 1783: Loss=0.3990, Accuracy=76.8802, Precision=0.7787, F1=0.7647
Epoch 1784: Loss=0.3985, Accuracy=77.0211, Precision=0.7713, F1=0.7642
Epoch 1785: Loss=0.3990, Accuracy=76.6320, Precision=0.7779, F1=0.7652
Epoch 1786: Loss=0.4023, Accuracy=76.4911, Precision=0.7709, F1=0.7630
Epoch 1787: Loss=0.3968, Accuracy=76.8131, Precision=0.7735, F1=0.7689
Epoch 1788: Loss=0.3995, Accuracy=76.8668, Precision=0.7777, F1=0.7655
Epoch 1789: Loss=0.3992, Accuracy=76.5582, Precision=0.7736, F1=0.7644
Epoch 1790: Loss=0.3981, Accuracy=76.6991, Precision=0.7788, F1=0.7635
Epoch 1791: Loss=0.3986, Accuracy=76.8400, Precision=0.7720, F1=0.7676
Epoch 1792: Loss=0.4009, Accuracy=76.5850, Precision=0.7648, F1=0.7619
Epoch 1793: Loss=0.4009, Accuracy=76.7528, Precision=0.7802, F1=0.7643
Epoch 1794: Loss=0.3988, Accuracy=76.7125, Precision=0.7773, F1=0.7652
Epoch 1795: Loss=0.3944, Accuracy=77.0815, Precision=0.7747, F1=0.7653
Epoch 1796: Loss=0.3985, Accuracy=76.6924, Precision=0.7719, F1=0.7627
Epoch 1797: Loss=0.3971, Accuracy=76.7595, Precision=0.7777, F1=0.7662
Epoch 1798: Loss=0.3978, Accuracy=76.9742, Precision=0.7723, F1=0.7686
Epoch 1799: Loss=0.3976, Accuracy=76.9205, Precision=0.7784, F1=0.7694
Epoch 1800: Loss=0.3990, Accuracy=76.7125, Precision=0.7761, F1=0.7664
Epoch 1801: Loss=0.3996, Accuracy=76.7058, Precision=0.7778, F1=0.7686
Epoch 1802: Loss=0.3985, Accuracy=76.6991, Precision=0.7711, F1=0.7651
Epoch 1803: Loss=0.4005, Accuracy=76.6119, Precision=0.7718, F1=0.7661
Epoch 1804: Loss=0.3993, Accuracy=77.1084, Precision=0.7812, F1=0.7718
Epoch 1805: Loss=0.3993, Accuracy=76.7863, Precision=0.7764, F1=0.7647
Epoch 1806: Loss=0.3973, Accuracy=76.8266, Precision=0.7815, F1=0.7656
Epoch 1807: Loss=0.3971, Accuracy=76.7461, Precision=0.7722, F1=0.7640
Epoch 1808: Loss=0.3999, Accuracy=76.8333, Precision=0.7887, F1=0.7693
Epoch 1809: Loss=0.3992, Accuracy=76.9339, Precision=0.7805, F1=0.7704
Epoch 1810: Loss=0.3996, Accuracy=77.0211, Precision=0.7816, F1=0.7653
Epoch 1811: Loss=0.3995, Accuracy=76.9205, Precision=0.7778, F1=0.7658
Epoch 1812: Loss=0.3976, Accuracy=76.6723, Precision=0.7724, F1=0.7683
Epoch 1813: Loss=0.3997, Accuracy=76.7930, Precision=0.7739, F1=0.7660
Epoch 1814: Loss=0.3991, Accuracy=76.9943, Precision=0.7755, F1=0.7680
Epoch 1815: Loss=0.3983, Accuracy=76.9205, Precision=0.7728, F1=0.7649
Epoch 1816: Loss=0.3988, Accuracy=76.5783, Precision=0.7750, F1=0.7641
Epoch 1817: Loss=0.3991, Accuracy=76.9608, Precision=0.7855, F1=0.7689
Epoch 1818: Loss=0.3974, Accuracy=76.7461, Precision=0.7817, F1=0.7691
Epoch 1819: Loss=0.4004, Accuracy=76.7595, Precision=0.7785, F1=0.7689
Epoch 1820: Loss=0.3977, Accuracy=77.0681, Precision=0.7839, F1=0.7674
Epoch 1821: Loss=0.3963, Accuracy=76.8735, Precision=0.7765, F1=0.7692
Epoch 1822: Loss=0.4017, Accuracy=77.0077, Precision=0.7838, F1=0.7636
Epoch 1823: Loss=0.3984, Accuracy=76.6790, Precision=0.7739, F1=0.7651
Epoch 1824: Loss=0.4010, Accuracy=76.9540, Precision=0.7774, F1=0.7654
Epoch 1825: Loss=0.4028, Accuracy=76.5448, Precision=0.7737, F1=0.7646
Epoch 1826: Loss=0.4010, Accuracy=76.6790, Precision=0.7743, F1=0.7649
Epoch 1827: Loss=0.3995, Accuracy=77.1889, Precision=0.7847, F1=0.7656
Epoch 1828: Loss=0.4020, Accuracy=77.1620, Precision=0.7820, F1=0.7688
Epoch 1829: Loss=0.3975, Accuracy=76.6991, Precision=0.7710, F1=0.7651
Epoch 1830: Loss=0.3998, Accuracy=76.6857, Precision=0.7680, F1=0.7621
Epoch 1831: Loss=0.3999, Accuracy=76.7125, Precision=0.7769, F1=0.7625
Epoch 1832: Loss=0.4022, Accuracy=76.7192, Precision=0.7786, F1=0.7662
Epoch 1833: Loss=0.3976, Accuracy=77.0346, Precision=0.7779, F1=0.7685
Epoch 1834: Loss=0.3977, Accuracy=76.7326, Precision=0.7798, F1=0.7690
Epoch 1835: Loss=0.4006, Accuracy=76.7326, Precision=0.7746, F1=0.7649
Epoch 1836: Loss=0.4008, Accuracy=76.7863, Precision=0.7754, F1=0.7649
Epoch 1837: Loss=0.3991, Accuracy=76.9675, Precision=0.7797, F1=0.7666
Epoch 1838: Loss=0.3992, Accuracy=77.0815, Precision=0.7811, F1=0.7692
Epoch 1839: Loss=0.3996, Accuracy=76.9339, Precision=0.7842, F1=0.7683
Epoch 1840: Loss=0.3980, Accuracy=76.9943, Precision=0.7793, F1=0.7706
Epoch 1841: Loss=0.3954, Accuracy=76.8802, Precision=0.7715, F1=0.7675
Epoch 1842: Loss=0.4001, Accuracy=76.8735, Precision=0.7732, F1=0.7656
Epoch 1843: Loss=0.4000, Accuracy=76.7192, Precision=0.7739, F1=0.7658
Epoch 1844: Loss=0.3986, Accuracy=76.7863, Precision=0.7777, F1=0.7673
Epoch 1845: Loss=0.4021, Accuracy=76.8937, Precision=0.7789, F1=0.7695
Epoch 1846: Loss=0.3976, Accuracy=76.7796, Precision=0.7728, F1=0.7661
Epoch 1847: Loss=0.3982, Accuracy=76.7595, Precision=0.7715, F1=0.7645
Epoch 1848: Loss=0.4004, Accuracy=76.5314, Precision=0.7711, F1=0.7637
Epoch 1849: Loss=0.4014, Accuracy=77.0815, Precision=0.7816, F1=0.7698
Epoch 1850: Loss=0.3989, Accuracy=76.8802, Precision=0.7772, F1=0.7691
Epoch 1851: Loss=0.4010, Accuracy=76.7192, Precision=0.7786, F1=0.7650
Epoch 1852: Loss=0.3989, Accuracy=76.5783, Precision=0.7733, F1=0.7665
Epoch 1853: Loss=0.3998, Accuracy=76.9205, Precision=0.7740, F1=0.7684
Epoch 1854: Loss=0.3998, Accuracy=76.6320, Precision=0.7691, F1=0.7652
Epoch 1855: Loss=0.3957, Accuracy=77.1151, Precision=0.7727, F1=0.7709
Epoch 1856: Loss=0.4014, Accuracy=76.7259, Precision=0.7788, F1=0.7669
Epoch 1857: Loss=0.3974, Accuracy=76.6924, Precision=0.7770, F1=0.7676
Epoch 1858: Loss=0.3980, Accuracy=76.7662, Precision=0.7716, F1=0.7654
Epoch 1859: Loss=0.4006, Accuracy=76.6521, Precision=0.7694, F1=0.7669
Epoch 1860: Loss=0.3993, Accuracy=76.7326, Precision=0.7703, F1=0.7655
Epoch 1861: Loss=0.3983, Accuracy=76.6052, Precision=0.7758, F1=0.7647
Epoch 1862: Loss=0.3992, Accuracy=76.8467, Precision=0.7774, F1=0.7677
Epoch 1863: Loss=0.4020, Accuracy=76.8937, Precision=0.7786, F1=0.7694
Epoch 1864: Loss=0.4020, Accuracy=76.7595, Precision=0.7778, F1=0.7661
Epoch 1865: Loss=0.3980, Accuracy=76.4576, Precision=0.7699, F1=0.7623
Epoch 1866: Loss=0.3981, Accuracy=77.0413, Precision=0.7845, F1=0.7703
Epoch 1867: Loss=0.3995, Accuracy=76.8199, Precision=0.7774, F1=0.7693
Epoch 1868: Loss=0.3990, Accuracy=76.9608, Precision=0.7731, F1=0.7676
Epoch 1869: Loss=0.4004, Accuracy=77.0815, Precision=0.7824, F1=0.7694
Epoch 1870: Loss=0.3974, Accuracy=76.8870, Precision=0.7663, F1=0.7655
Epoch 1871: Loss=0.4013, Accuracy=76.7796, Precision=0.7774, F1=0.7660
Epoch 1872: Loss=0.4008, Accuracy=76.6052, Precision=0.7712, F1=0.7638
Epoch 1873: Loss=0.4023, Accuracy=76.8870, Precision=0.7795, F1=0.7687
Epoch 1874: Loss=0.4012, Accuracy=76.9138, Precision=0.7807, F1=0.7668
Epoch 1875: Loss=0.4009, Accuracy=77.0480, Precision=0.7840, F1=0.7647
Epoch 1876: Loss=0.3989, Accuracy=77.0480, Precision=0.7722, F1=0.7676
Epoch 1877: Loss=0.4004, Accuracy=76.9272, Precision=0.7700, F1=0.7679
Epoch 1878: Loss=0.4007, Accuracy=76.5783, Precision=0.7671, F1=0.7630
Epoch 1879: Loss=0.3993, Accuracy=76.9876, Precision=0.7783, F1=0.7672
Epoch 1880: Loss=0.4014, Accuracy=76.7058, Precision=0.7792, F1=0.7658
Epoch 1881: Loss=0.4044, Accuracy=76.7393, Precision=0.7671, F1=0.7657
Epoch 1882: Loss=0.4017, Accuracy=76.7662, Precision=0.7779, F1=0.7680
Epoch 1883: Loss=0.4007, Accuracy=76.5850, Precision=0.7697, F1=0.7671
Epoch 1884: Loss=0.4006, Accuracy=76.9406, Precision=0.7750, F1=0.7674
Epoch 1885: Loss=0.3989, Accuracy=77.1486, Precision=0.7757, F1=0.7692
Epoch 1886: Loss=0.4000, Accuracy=77.0010, Precision=0.7779, F1=0.7684
Epoch 1887: Loss=0.3987, Accuracy=76.7662, Precision=0.7725, F1=0.7662
Epoch 1888: Loss=0.3991, Accuracy=76.7729, Precision=0.7745, F1=0.7688
